YEAR,USA_ATCF_ID,DELV
2023,EP072023,20.0
2023,EP072023,20.0
2023,EP072023,15.0
2023,EP072023,10.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,2.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,3.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,7.0
2024,EP072024,10.0
2024,EP072024,13.0
2024,EP072024,15.0
2024,EP072024,12.0
2024,EP072024,10.0
2024,EP072024,8.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,5.0
2024,EP072024,2.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,-2.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-5.0
2024,EP072024,-3.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,0.0
2024,EP072024,5.0
2024,EP072024,10.0
2024,EP072024,13.0
2024,EP072024,15.0
1982,EP081982,10.0
1982,EP081982,5.0
1982,EP081982,0.0
1982,EP081982,3.0
1982,EP081982,5.0
1982,EP081982,5.0
1982,EP081982,5.0
1982,EP081982,7.0
1982,EP081982,10.0
1983,EP081983,10.0
1983,EP081983,8.0
1983,EP081983,5.0
1983,EP081983,5.0
1983,EP081983,5.0
1983,EP081983,7.0
1983,EP081983,10.0
1983,EP081983,13.0
1983,EP081983,15.0
1983,EP081983,7.0
1983,EP081983,0.0
1983,EP081983,0.0
1983,EP081983,0.0
1983,EP081983,5.0
1983,EP081983,10.0
1983,EP081983,10.0
1983,EP081983,10.0
1983,EP081983,10.0
1983,EP081983,10.0
1983,EP081983,5.0
1983,EP081983,0.0
1983,EP081983,0.0
1983,EP081983,0.0
1983,EP081983,3.0
1983,EP081983,5.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,0.0
1984,EP081984,5.0
1984,EP081984,10.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,7.0
1987,EP081987,10.0
1987,EP081987,10.0
1987,EP081987,10.0
1987,EP081987,8.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,5.0
1987,EP081987,7.0
1987,EP081987,10.0
1987,EP081987,10.0
1987,EP081987,10.0
1987,EP081987,8.0
1987,EP081987,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,7.0
1988,EP081988,10.0
1988,EP081988,13.0
1988,EP081988,15.0
1988,EP081988,17.0
1988,EP081988,20.0
1988,EP081988,18.0
1988,EP081988,15.0
1988,EP081988,10.0
1988,EP081988,5.0
1988,EP081988,5.0
1988,EP081988,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,7.0
1990,EP081990,10.0
1990,EP081990,8.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,5.0
1990,EP081990,2.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,0.0
1990,EP081990,3.0
1990,EP081990,5.0
1990,EP081990,2.0
1990,EP081990,0.0
1990,EP081990,3.0
1990,EP081990,5.0
1991,EP081991,5.0
1991,EP081991,7.0
1991,EP081991,10.0
1991,EP081991,13.0
1991,EP081991,15.0
1991,EP081991,10.0
1991,EP081991,5.0
1992,EP081992,10.0
1992,EP081992,10.0
1992,EP081992,10.0
1992,EP081992,10.0
1992,EP081992,10.0
1992,EP081992,5.0
1992,EP081992,0.0
1992,EP081992,3.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1992,EP081992,5.0
1993,EP081993,15.0
1993,EP081993,10.0
1993,EP081993,5.0
1993,EP081993,5.0
1993,EP081993,5.0
1993,EP081993,7.0
1993,EP081993,10.0
1993,EP081993,15.0
1993,EP081993,20.0
1993,EP081993,10.0
1993,EP081993,0.0
1993,EP081993,-2.0
1993,EP081993,-5.0
1993,EP081993,-5.0
1993,EP081993,-5.0
1993,EP081993,-3.0
1993,EP081993,0.0
1993,EP081993,-2.0
1993,EP081993,-5.0
1993,EP081993,-3.0
1993,EP081993,0.0
1993,EP081993,-2.0
1993,EP081993,-5.0
1993,EP081993,5.0
1993,EP081993,15.0
1993,EP081993,12.0
1993,EP081993,10.0
1993,EP081993,8.0
1993,EP081993,5.0
1993,EP081993,10.0
1993,EP081993,15.0
1994,EP081994,8.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,2.0
1994,EP081994,0.0
1994,EP081994,-2.0
1994,EP081994,-5.0
1994,EP081994,-3.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,0.0
1994,EP081994,3.0
1994,EP081994,5.0
1994,EP081994,2.0
1994,EP081994,0.0
1994,EP081994,-2.0
1994,EP081994,-5.0
1994,EP081994,-3.0
1994,EP081994,0.0
1994,EP081994,3.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1994,EP081994,5.0
1995,EP081995,10.0
1995,EP081995,5.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,0.0
1995,EP081995,3.0
1995,EP081995,5.0
1995,EP081995,2.0
1995,EP081995,0.0
1995,EP081995,3.0
1995,EP081995,5.0
1996,EP081996,0.0
1996,EP081996,0.0
1996,EP081996,0.0
1996,EP081996,3.0
1996,EP081996,5.0
1996,EP081996,2.0
1996,EP081996,0.0
1996,EP081996,3.0
1996,EP081996,5.0
1996,EP081996,5.0
1996,EP081996,5.0
1996,EP081996,5.0
1996,EP081996,5.0
1997,EP081997,0.0
1997,EP081997,3.0
1997,EP081997,5.0
1997,EP081997,7.0
1997,EP081997,10.0
1997,EP081997,8.0
1997,EP081997,5.0
1997,EP081997,5.0
1997,EP081997,5.0
1997,EP081997,5.0
1997,EP081997,5.0
1997,EP081997,2.0
1997,EP081997,0.0
1997,EP081997,0.0
1997,EP081997,0.0
1997,EP081997,0.0
1997,EP081997,0.0
1997,EP081997,5.0
1997,EP081997,10.0
1997,EP081997,15.0
1997,EP081997,20.0
1997,EP081997,13.0
1997,EP081997,5.0
1997,EP081997,7.0
1997,EP081997,10.0
1997,EP081997,8.0
1997,EP081997,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,7.0
1998,EP081998,10.0
1998,EP081998,8.0
1998,EP081998,5.0
1998,EP081998,7.0
1998,EP081998,10.0
1998,EP081998,8.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1998,EP081998,5.0
1999,EP081999,5.0
1999,EP081999,2.0
1999,EP081999,0.0
1999,EP081999,3.0
1999,EP081999,5.0
1999,EP081999,5.0
1999,EP081999,5.0
1999,EP081999,5.0
1999,EP081999,5.0
1999,EP081999,2.0
1999,EP081999,0.0
1999,EP081999,3.0
1999,EP081999,5.0
1999,EP081999,7.0
1999,EP081999,10.0
1999,EP081999,8.0
1999,EP081999,5.0
1999,EP081999,10.0
1999,EP081999,15.0
1999,EP081999,7.0
1999,EP081999,0.0
1999,EP081999,3.0
1999,EP081999,5.0
2000,EP082000,0.0
2000,EP082000,5.0
2000,EP082000,10.0
2001,EP082001,5.0
2001,EP082001,7.0
2001,EP082001,10.0
2001,EP082001,8.0
2001,EP082001,5.0
2001,EP082001,2.0
2001,EP082001,0.0
2001,EP082001,3.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,5.0
2001,EP082001,7.0
2001,EP082001,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,8.0
2002,EP082002,5.0
2002,EP082002,7.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,10.0
2002,EP082002,8.0
2002,EP082002,5.0
2004,EP082004,17.0
2004,EP082004,20.0
2004,EP082004,10.0
2004,EP082004,0.0
2004,EP082004,5.0
2004,EP082004,10.0
2005,EP082005,10.0
2005,EP082005,10.0
2005,EP082005,8.0
2005,EP082005,5.0
2005,EP082005,7.0
2005,EP082005,10.0
2005,EP082005,8.0
2005,EP082005,5.0
2005,EP082005,2.0
2005,EP082005,0.0
2005,EP082005,3.0
2005,EP082005,5.0
2005,EP082005,10.0
2005,EP082005,15.0
2008,EP082008,0.0
2008,EP082008,3.0
2008,EP082008,5.0
2008,EP082008,7.0
2008,EP082008,10.0
2008,EP082008,5.0
2008,EP082008,0.0
2008,EP082008,3.0
2008,EP082008,5.0
2008,EP082008,2.0
2008,EP082008,0.0
2008,EP082008,0.0
2008,EP082008,0.0
2008,EP082008,-2.0
2008,EP082008,-5.0
2008,EP082008,-3.0
2008,EP082008,0.0
2008,EP082008,-2.0
2008,EP082008,-5.0
2008,EP082008,-3.0
2008,EP082008,0.0
2008,EP082008,0.0
2008,EP082008,0.0
2008,EP082008,3.0
2008,EP082008,5.0
2008,EP082008,5.0
2008,EP082008,5.0
2008,EP082008,7.0
2008,EP082008,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,10.0
2009,EP082009,13.0
2009,EP082009,15.0
2009,EP082009,15.0
2009,EP082009,15.0
2009,EP082009,12.0
2009,EP082009,10.0
2012,EP082012,5.0
2012,EP082012,5.0
2012,EP082012,5.0
2013,EP082013,0.0
2013,EP082013,3.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,2.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,3.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,7.0
2013,EP082013,10.0
2013,EP082013,8.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,2.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,0.0
2013,EP082013,3.0
2013,EP082013,5.0
2013,EP082013,5.0
2013,EP082013,5.0
2014,EP082014,10.0
2014,EP082014,10.0
2014,EP082014,10.0
2014,EP082014,8.0
2014,EP082014,5.0
2014,EP082014,5.0
2014,EP082014,5.0
2016,EP082016,10.0
2016,EP082016,10.0
2016,EP082016,8.0
2016,EP082016,5.0
2016,EP082016,2.0
2016,EP082016,0.0
2016,EP082016,0.0
2016,EP082016,0.0
2016,EP082016,3.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,5.0
2016,EP082016,10.0
2016,EP082016,15.0
2016,EP082016,15.0
2016,EP082016,15.0
2016,EP082016,12.0
2016,EP082016,10.0
2018,EP082018,0.0
2018,EP082018,3.0
2018,EP082018,5.0
2020,EP082020,5.0
2020,EP082020,7.0
2020,EP082020,10.0
2020,EP082020,8.0
2020,EP082020,5.0
2020,EP082020,2.0
2020,EP082020,0.0
2020,EP082020,0.0
2020,EP082020,0.0
2020,EP082020,0.0
2020,EP082020,0.0
2020,EP082020,3.0
2020,EP082020,5.0
2020,EP082020,7.0
2020,EP082020,10.0
2020,EP082020,10.0
2020,EP082020,10.0
2020,EP082020,15.0
2020,EP082020,20.0
2020,EP082020,13.0
2020,EP082020,5.0
2020,EP082020,5.0
2020,EP082020,5.0
2020,EP082020,5.0
2020,EP082020,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,5.0
2021,EP082021,7.0
2021,EP082021,10.0
2021,EP082021,10.0
2021,EP082021,10.0
2022,EP082022,5.0
2022,EP082022,5.0
2022,EP082022,5.0
2022,EP082022,2.0
2022,EP082022,0.0
2022,EP082022,0.0
2022,EP082022,0.0
2022,EP082022,0.0
2022,EP082022,0.0
2022,EP082022,3.0
2022,EP082022,5.0
2023,EP082023,0.0
2023,EP082023,3.0
2023,EP082023,5.0
2023,EP082023,2.0
2023,EP082023,0.0
2023,EP082023,3.0
2023,EP082023,5.0
2024,EP082024,5.0
2024,EP082024,2.0
2024,EP082024,0.0
2024,EP082024,0.0
2024,EP082024,0.0
2024,EP082024,3.0
2024,EP082024,5.0
2024,EP082024,2.0
2024,EP082024,0.0
2024,EP082024,3.0
2024,EP082024,5.0
1983,EP091983,0.0
1983,EP091983,0.0
1983,EP091983,0.0
1983,EP091983,5.0
1983,EP091983,10.0
1983,EP091983,10.0
1983,EP091983,10.0
1983,EP091983,5.0
1983,EP091983,0.0
1983,EP091983,0.0
1983,EP091983,0.0
1983,EP091983,5.0
1983,EP091983,10.0
1983,EP091983,10.0
1983,EP091983,10.0
1983,EP091983,8.0
1983,EP091983,5.0
1983,EP091983,5.0
1983,EP091983,5.0
1984,EP091984,5.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,5.0
1984,EP091984,10.0
1984,EP091984,8.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,2.0
1984,EP091984,0.0
1984,EP091984,5.0
1984,EP091984,10.0
1984,EP091984,5.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,0.0
1984,EP091984,3.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,5.0
1984,EP091984,10.0
1984,EP091984,15.0
1984,EP091984,15.0
1984,EP091984,15.0
1985,EP091985,5.0
1985,EP091985,7.0
1985,EP091985,10.0
1985,EP091985,10.0
1985,EP091985,10.0
1985,EP091985,5.0
1985,EP091985,0.0
1985,EP091985,0.0
1985,EP091985,0.0
1985,EP091985,8.0
1985,EP091985,15.0
1985,EP091985,15.0
1985,EP091985,15.0
1985,EP091985,12.0
1985,EP091985,10.0
1985,EP091985,10.0
1985,EP091985,10.0
1985,EP091985,8.0
1985,EP091985,5.0
1986,EP091986,0.0
1986,EP091986,5.0
1986,EP091986,10.0
1987,EP091987,0.0
1987,EP091987,0.0
1987,EP091987,0.0
1987,EP091987,5.0
1987,EP091987,10.0
1987,EP091987,5.0
1987,EP091987,0.0
1987,EP091987,3.0
1987,EP091987,5.0
1987,EP091987,0.0
1987,EP091987,-5.0
1987,EP091987,-3.0
1987,EP091987,0.0
1987,EP091987,3.0
1987,EP091987,5.0
1987,EP091987,2.0
1987,EP091987,0.0
1987,EP091987,-2.0
1987,EP091987,-5.0
1987,EP091987,2.0
1987,EP091987,10.0
1988,EP091988,10.0
1988,EP091988,5.0
1988,EP091988,0.0
1988,EP091988,5.0
1988,EP091988,10.0
1988,EP091988,10.0
1988,EP091988,10.0
1988,EP091988,5.0
1988,EP091988,0.0
1988,EP091988,1.0
1988,EP091988,2.0
1988,EP091988,10.0
1988,EP091988,17.0
1988,EP091988,11.0
1988,EP091988,6.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,13.0
1990,EP091990,15.0
1990,EP091990,15.0
1990,EP091990,15.0
1990,EP091990,12.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,10.0
1990,EP091990,8.0
1990,EP091990,5.0
1990,EP091990,5.0
1990,EP091990,5.0
1991,EP091991,5.0
1991,EP091991,5.0
1991,EP091991,5.0
1991,EP091991,2.0
1991,EP091991,0.0
1991,EP091991,3.0
1991,EP091991,5.0
1991,EP091991,2.0
1991,EP091991,0.0
1991,EP091991,3.0
1991,EP091991,5.0
1992,EP091992,5.0
1992,EP091992,7.0
1992,EP091992,10.0
1992,EP091992,8.0
1992,EP091992,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,2.0
1993,EP091993,0.0
1993,EP091993,3.0
1993,EP091993,5.0
1993,EP091993,7.0
1993,EP091993,10.0
1993,EP091993,8.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1993,EP091993,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1994,EP091994,5.0
1995,EP091995,10.0
1995,EP091995,13.0
1995,EP091995,15.0
1995,EP091995,15.0
1995,EP091995,15.0
1995,EP091995,7.0
1995,EP091995,0.0
1995,EP091995,0.0
1995,EP091995,0.0
1995,EP091995,0.0
1995,EP091995,0.0
1995,EP091995,3.0
1995,EP091995,5.0
1995,EP091995,5.0
1995,EP091995,5.0
1996,EP091996,10.0
1996,EP091996,10.0
1996,EP091996,10.0
1996,EP091996,10.0
1996,EP091996,10.0
1996,EP091996,13.0
1996,EP091996,15.0
1996,EP091996,15.0
1996,EP091996,15.0
1996,EP091996,12.0
1996,EP091996,10.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,10.0
1997,EP091997,15.0
1997,EP091997,15.0
1997,EP091997,15.0
1997,EP091997,12.0
1997,EP091997,10.0
1997,EP091997,10.0
1997,EP091997,10.0
1997,EP091997,10.0
1997,EP091997,10.0
1997,EP091997,3.0
1997,EP091997,-5.0
1997,EP091997,-3.0
1997,EP091997,0.0
1997,EP091997,0.0
1997,EP091997,0.0
1997,EP091997,3.0
1997,EP091997,5.0
1997,EP091997,5.0
1997,EP091997,5.0
1998,EP091998,10.0
1998,EP091998,10.0
1998,EP091998,8.0
1998,EP091998,5.0
1998,EP091998,7.0
1998,EP091998,10.0
1998,EP091998,10.0
1998,EP091998,10.0
1998,EP091998,10.0
1998,EP091998,10.0
1998,EP091998,13.0
1998,EP091998,15.0
1998,EP091998,12.0
1998,EP091998,10.0
1998,EP091998,15.0
1998,EP091998,20.0
2000,EP092000,10.0
2000,EP092000,8.0
2000,EP092000,5.0
2000,EP092000,5.0
2000,EP092000,5.0
2000,EP092000,5.0
2000,EP092000,5.0
2000,EP092000,2.0
2000,EP092000,0.0
2000,EP092000,0.0
2000,EP092000,0.0
2000,EP092000,3.0
2000,EP092000,5.0
2000,EP092000,5.0
2000,EP092000,5.0
2001,EP092001,5.0
2001,EP092001,2.0
2001,EP092001,0.0
2001,EP092001,3.0
2001,EP092001,5.0
2001,EP092001,5.0
2001,EP092001,5.0
2001,EP092001,2.0
2001,EP092001,0.0
2001,EP092001,0.0
2001,EP092001,0.0
2001,EP092001,3.0
2001,EP092001,5.0
2002,EP092002,5.0
2002,EP092002,7.0
2002,EP092002,10.0
2002,EP092002,10.0
2002,EP092002,10.0
2003,EP092003,5.0
2003,EP092003,5.0
2003,EP092003,5.0
2003,EP092003,7.0
2003,EP092003,10.0
2003,EP092003,8.0
2003,EP092003,5.0
2003,EP092003,7.0
2003,EP092003,10.0
2003,EP092003,15.0
2003,EP092003,20.0
2005,EP092005,5.0
2005,EP092005,5.0
2005,EP092005,5.0
2006,EP092006,5.0
2006,EP092006,7.0
2006,EP092006,10.0
2006,EP092006,8.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,7.0
2006,EP092006,10.0
2006,EP092006,8.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,5.0
2006,EP092006,7.0
2006,EP092006,10.0
2007,EP092007,10.0
2007,EP092007,5.0
2007,EP092007,0.0
2007,EP092007,5.0
2007,EP092007,10.0
2007,EP092007,5.0
2007,EP092007,0.0
2007,EP092007,3.0
2007,EP092007,5.0
2007,EP092007,7.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,10.0
2007,EP092007,13.0
2007,EP092007,15.0
2007,EP092007,7.0
2007,EP092007,0.0
2007,EP092007,3.0
2007,EP092007,5.0
2008,EP092008,10.0
2008,EP092008,8.0
2008,EP092008,5.0
2008,EP092008,5.0
2008,EP092008,5.0
2008,EP092008,2.0
2008,EP092008,0.0
2008,EP092008,3.0
2008,EP092008,5.0
2008,EP092008,5.0
2008,EP092008,5.0
2008,EP092008,7.0
2008,EP092008,10.0
2008,EP092008,8.0
2008,EP092008,5.0
2008,EP092008,7.0
2008,EP092008,10.0
2008,EP092008,13.0
2008,EP092008,15.0
2010,EP092010,10.0
2010,EP092010,10.0
2010,EP092010,5.0
2010,EP092010,0.0
2010,EP092010,0.0
2010,EP092010,0.0
2010,EP092010,-2.0
2010,EP092010,-5.0
2010,EP092010,-3.0
2010,EP092010,0.0
2010,EP092010,0.0
2010,EP092010,0.0
2010,EP092010,3.0
2010,EP092010,5.0
2010,EP092010,5.0
2010,EP092010,5.0
2010,EP092010,2.0
2010,EP092010,0.0
2010,EP092010,3.0
2010,EP092010,5.0
2010,EP092010,2.0
2010,EP092010,0.0
2010,EP092010,3.0
2010,EP092010,5.0
2010,EP092010,2.0
2010,EP092010,0.0
2010,EP092010,3.0
2010,EP092010,5.0
2010,EP092010,2.0
2010,EP092010,0.0
2010,EP092010,3.0
2010,EP092010,5.0
2010,EP092010,5.0
2010,EP092010,5.0
2011,EP092011,5.0
2011,EP092011,5.0
2011,EP092011,5.0
2011,EP092011,7.0
2011,EP092011,10.0
2011,EP092011,13.0
2011,EP092011,15.0
2011,EP092011,17.0
2011,EP092011,20.0
2011,EP092011,18.0
2011,EP092011,15.0
2011,EP092011,12.0
2011,EP092011,10.0
2011,EP092011,8.0
2011,EP092011,5.0
2011,EP092011,5.0
2011,EP092011,5.0
2012,EP092012,5.0
2012,EP092012,2.0
2012,EP092012,0.0
2012,EP092012,3.0
2012,EP092012,5.0
2012,EP092012,5.0
2012,EP092012,5.0
2012,EP092012,5.0
2012,EP092012,5.0
2012,EP092012,2.0
2012,EP092012,0.0
2012,EP092012,3.0
2012,EP092012,5.0
2012,EP092012,2.0
2012,EP092012,0.0
2012,EP092012,3.0
2012,EP092012,5.0
2012,EP092012,2.0
2012,EP092012,0.0
2012,EP092012,3.0
2012,EP092012,5.0
2012,EP092012,5.0
2012,EP092012,5.0
2013,EP092013,0.0
2013,EP092013,0.0
2013,EP092013,0.0
2013,EP092013,0.0
2013,EP092013,0.0
2013,EP092013,3.0
2013,EP092013,5.0
2014,EP092014,8.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,7.0
2014,EP092014,10.0
2014,EP092014,10.0
2014,EP092014,10.0
2014,EP092014,5.0
2014,EP092014,0.0
2014,EP092014,3.0
2014,EP092014,5.0
2014,EP092014,2.0
2014,EP092014,0.0
2014,EP092014,0.0
2014,EP092014,0.0
2014,EP092014,5.0
2014,EP092014,10.0
2014,EP092014,8.0
2014,EP092014,5.0
2014,EP092014,5.0
2014,EP092014,5.0
2015,EP092015,0.0
2015,EP092015,3.0
2015,EP092015,5.0
2015,EP092015,5.0
2015,EP092015,5.0
2015,EP092015,7.0
2015,EP092015,10.0
2015,EP092015,13.0
2015,EP092015,15.0
2015,EP092015,15.0
2015,EP092015,15.0
2015,EP092015,12.0
2015,EP092015,10.0
2016,EP092016,5.0
2016,EP092016,2.0
2016,EP092016,0.0
2016,EP092016,3.0
2016,EP092016,5.0
2016,EP092016,5.0
2016,EP092016,5.0
2017,EP092017,0.0
2017,EP092017,0.0
2017,EP092017,0.0
2017,EP092017,0.0
2017,EP092017,0.0
2017,EP092017,3.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,7.0
2017,EP092017,10.0
2017,EP092017,10.0
2017,EP092017,10.0
2017,EP092017,8.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,5.0
2017,EP092017,2.0
2017,EP092017,0.0
2017,EP092017,3.0
2017,EP092017,5.0
2019,EP092019,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,5.0
2020,EP092020,7.0
2020,EP092020,10.0
2020,EP092020,8.0
2020,EP092020,5.0
2020,EP092020,7.0
2020,EP092020,10.0
2022,EP092022,5.0
2022,EP092022,5.0
2022,EP092022,5.0
2022,EP092022,7.0
2022,EP092022,10.0
2022,EP092022,10.0
2022,EP092022,10.0
2022,EP092022,10.0
2022,EP092022,10.0
2023,EP092023,5.0
2023,EP092023,5.0
2023,EP092023,5.0
2023,EP092023,10.0
2023,EP092023,15.0
2023,EP092023,15.0
2023,EP092023,15.0
2023,EP092023,15.0
